time;bias-band1;bias-band2
237212.624;-70.800022643;690.009062865
237213.624;-70.606211831;690.264831982
237214.624;-70.9941344089;690.520588613
237215.624;-70.4692817204;690.776332151
237216.624;-70.9045463212;691.032032766
237217.624;-71.0161182771;691.287735526
237218.624;-71.142074407;691.543439837
237219.624;-70.9251491192;691.799111542
237220.624;-70.4285198281;692.054758737
237221.624;-71.4554266703;692.310431167
237222.624;-70.2965607943;692.566052265
237223.624;-69.8826739811;692.821653979
237224.624;-70.364839262;693.077273129
237225.624;-70.735007927;693.332834509
237226.624;-71.2991917736;693.588433918
237227.624;-70.0503863083;693.843981319
237228.624;-70.670001637;694.099536234
237229.624;-71.5213319458;694.355064998
237230.624;-70.7581628497;694.610568455
237231.624;-70.5898675782;694.866062591
237232.624;-71.3195908135;695.121548683
237233.624;-70.7344258147;695.377022966
237234.624;-71.2225409838;695.632469462
237235.624;-70.7515272829;695.887908666
237236.624;-69.9533416077;696.143348266
237237.624;-71.4248805925;696.398740683
237238.624;-70.0346785599;696.654121718
237239.624;-70.2457710831;696.909503765
237240.624;-70.9166531252;697.164861263
237241.624;-69.8488790283;697.420209412
237242.624;-69.4011917115;697.675556288
237243.624;-70.1067479903;697.930855415
237244.624;-70.8665166286;698.186168889
237245.624;-70.2690566395;698.441444105
237246.624;-70.0948302985;698.69673883
237247.624;-70.4920684587;698.952004617
237248.624;-70.4699427517;699.207235998
237249.624;-70.2539079402;699.462471507
237250.624;-71.223015087;699.717671926
237251.624;-70.6472102005;699.972860075
237252.624;-70.2736684383;700.228061805
237253.624;-70.7930310839;700.483228351
237254.624;-70.919985389;470.037802521
237255.624;-71.5905237575;470.332561168
237256.624;-70.3578006158;470.627288196
237257.624;-70.317211706;470.92198738
237258.624;-70.3954514673;471.216694974
237259.624;-70.2446179697;471.511372883
237260.624;-70.630807792;471.806032154
237261.624;-71.4359240248;472.100675858
237262.624;-70.5456060326;472.395317015
237263.624;-70.1989355917;472.689947794
237264.624;-70.1325706256;472.984551437
237265.624;-70.661655299;473.279127007
237266.624;-70.2106335198;473.573716343
237267.624;-70.1248863329;473.868283598
237268.624;-70.2311279479;474.162830855
237269.624;-71.0431487912;474.457349786
237270.624;-70.2251348547;474.751886888
237271.624;-70.9490098054;475.046382896
237272.624;-70.796605134;475.340878353
237273.624;-70.9070436144;475.6353514
237274.624;-70.5654949867;475.929817412
237275.624;-70.3107541208;476.224249134
237276.624;-70.3197604844;476.518686193
237277.624;-69.4043027497;476.81312157
237278.624;-68.8840646148;477.107524873
237279.624;-69.7421942044;477.401916788
237280.624;-71.2859903853;477.696302945
237281.624;-71.6752241882;477.990668677
237282.624;-70.7249068998;478.285014467
237283.624;-70.0420426762;478.579335094
237284.624;-70.2719980231;478.873663089
237285.624;-68.8279867797;479.167961684
237286.624;-70.8044651943;158.133057446
237287.624;-70.4820051494;158.428784827
237288.624;-70.4506027136;158.724499709
237289.624;-70.9378873093;159.020241811
237290.624;-70.4832448057;159.315974751
237291.624;-70.3564656182;159.611704571
237292.624;-70.5068386821;159.907388283
237293.624;-70.9444651116;160.203092558
237294.624;-69.7248884901;160.498803774
237295.624;-69.9475504586;160.794477906
237296.624;-70.3791797522;161.090132257
237297.624;-70.431553473;161.385830276
237298.624;-70.7573801501;161.681494482
237299.624;-70.3967015541;161.977143812
237300.624;-70.8790634249;162.272602403
237301.624;-70.6209149816;162.568258291
237302.624;-70.2504530168;162.863878833
237303.624;-71.0730237706;163.15951878
237304.624;-69.2291185362;163.455132127
237305.624;-70.2165719436;163.750739274
237306.624;-70.6280328411;164.046345788
237307.624;-69.5708992309;164.341947
237308.624;-70.1094650665;164.637532739
237309.624;-70.27007814;164.93312947
237310.624;-70.2459967994;165.228673497
237311.624;-70.3782890523;165.524268208
237312.624;-70.4378394348;165.819848741
237313.624;-70.2304829308;166.115390079
237314.624;-70.6212610051;166.410929159
237315.624;-70.723606439;166.706495386
237316.624;-69.9373224952;167.002002001
237317.624;-70.413538111;167.297539766
237318.624;-70.7100862666;167.593057572
237319.624;-70.2462418436;167.888540565
237320.624;-71.1106414626;168.184066218
237321.624;-70.7636041509;168.479561194
237322.624;-70.4958741913;168.775029566
237323.624;-70.2621508159;169.070516901
237324.624;-70.4576089308;169.366016679
237325.624;-70.62312822;169.661465733
237326.624;-70.301208489;169.956922511
237327.624;-70.9590584047;170.25237451
237328.624;-69.9951836129;170.547828572
237329.624;-70.5565293722;170.843269669
237330.624;-70.2425907986;171.138681107
237331.624;-70.4627950487;171.434108884
237332.624;-70.3434870965;171.729540035
237333.624;-70.1888568481;172.024934669
237334.624;-70.7887997603;172.320318783
237335.624;-70.8700029108;172.615724898
237336.624;-71.0301768877;172.911082192
237337.624;-69.8800827278;173.206506879
237338.624;-71.1192156504;173.501841324
237339.624;-70.4761209508;173.797223603
237340.624;-70.2520292749;174.092555303
237341.624;-70.7315275351;174.387894491
237342.624;-69.8134020956;174.683219708
237343.624;-70.4532079462;174.978581215
237344.624;-70.9286214025;175.273909171
237345.624;-70.3853498026;175.569223063
237346.624;-70.1739399581;175.864526347
237347.624;-70.9696782584;176.159811415
237348.624;-69.432911599;176.455103437
237349.624;-70.888476028;176.750400378
237350.624;-70.2587670216;177.045680263
237351.624;-70.5295946844;177.340953301
237352.624;-70.3575971281;177.636193772
237353.624;-70.5061707103;177.931484509
237354.624;-70.9441881214;178.226711188
237355.624;-70.0144992335;178.521974828
237356.624;-70.6004631774;178.817178013
237357.624;-70.9466646291;179.112428442
237358.624;-70.7609705811;179.407629556
237359.624;-70.5420708633;179.702838232
237360.624;-70.808061572;179.998019538
237361.624;-71.0907755481;180.293216454
237362.624;-71.3873224534;180.588430997
237363.624;-71.0237282068;180.883599852
237364.624;-70.3325175271;181.178780608
237365.624;-71.3742050818;181.473923501
237366.624;-69.9503863969;181.769080151
237367.624;-71.3714987438;182.064222952
237368.624;-70.3005133287;182.359374071
237369.624;-71.1252700228;182.654512331
237370.624;-71.0536367;182.949648546
237371.624;-71.0419650186;183.244766757
237372.624;-70.6235535272;183.539850583
237373.624;-70.7822624079;183.834951992
237374.624;-70.7436995716;184.130059282
237375.624;-70.691962193;184.425126962
237376.624;-70.6644903554;184.720230649
237377.624;-70.5776004532;185.015288735
237378.624;-69.6012334053;185.31035226
237379.624;-70.229020783;185.605415765
237380.624;-70.5983580878;185.900464286
237381.624;-70.572338568;186.195514518
237382.624;-71.1262415491;186.490542414
237383.624;-70.0752015267;186.785534855
237384.624;-70.0560077481;187.080574259
237385.624;-70.7145829129;187.375563509
237386.624;-69.790458289;187.670566788
237387.624;-71.3018669137;187.965585636
237388.624;-70.5944050168;188.26055353
237389.624;-70.2270957831;188.555527451
237390.624;-70.7639082748;188.850496265
237391.624;-71.2834856035;189.145454274
237392.624;-70.9423581838;189.440418703
237393.624;-71.1824888872;189.735351571
237394.624;-70.5980577613;190.030299124
237395.624;-70.9830451308;190.325197156
237396.624;-70.3788984822;190.620164133
237397.624;-70.5654734292;190.915062292
237398.624;-70.2556438083;191.20994469
237399.624;-70.6751029918;191.504871494
237400.624;-70.9162113258;191.7997395
237401.624;-71.032977723;192.094624728
237402.624;-70.86323189;192.389500528
237403.624;-70.7386216625;192.684372224
237404.624;-70.6979487812;192.979248268
237405.624;-70.8668051504;193.274089441
237406.624;-70.1997119002;193.568929022
237407.624;-70.7074176053;193.863771034
237408.624;-70.4001711084;194.15859037
237409.624;-70.3017570599;194.453415836
237410.624;-71.420934686;194.748239093
237411.624;-70.5580685505;195.043025937
237412.624;-71.2063995367;195.33782237
237413.624;-70.9529063409;195.632584767
237414.624;-71.2677313086;195.9273746
237415.624;-70.3948782907;196.222166097
237416.624;-70.8155268317;196.516908136
237417.624;-70.9767398031;196.811653733
237418.624;-71.5521629288;197.106401466
237419.624;-71.1487319346;197.401141359
237420.624;-70.9663745332;197.695862965
237421.624;-70.724575398;197.99059649
237422.624;-70.8891652823;198.285327768
237423.624;-71.7504072418;198.580031095
237424.624;-70.2688989138;198.874713244
237425.624;-70.5638912156;199.169397568
237426.624;-71.088845552;199.464089893
237427.624;-70.7279602308;199.758741985
237428.624;-71.2143373087;200.053403109
237429.624;-70.4129849474;200.3480786
237430.624;-71.149395029;200.642736239
237431.624;-70.0876343819;200.937372272
237432.624;-70.0535112992;201.231990393
237433.624;-71.2508554709;201.526639634
237434.624;-70.9364953778;201.821241647
237435.624;-71.1730825022;202.115854547
237436.624;-70.5735501984;202.410449156
237437.624;-70.4317192514;202.705048885
237438.624;-70.3875307403;202.999639052
237439.624;-70.7287708156;203.29420056
237440.624;-71.0417006258;203.588756328
237441.624;-71.0699396681;203.883324324
237442.624;-70.8138358633;204.177879536
237443.624;-70.6837445227;204.47241315
237444.624;-70.3653114286;204.766961473
237445.624;-70.6995567171;205.061475079
237446.624;-71.8187878857;205.356000559
237447.624;-70.4155709457;205.650499636
237448.624;-71.3732000255;205.944999844
237449.624;-70.8661335195;206.239506676
237450.624;-70.6582369769;206.533977696
237451.624;-70.5792150357;206.828464972
237452.624;-70.5912088475;207.122932477
237453.624;-70.3753662557;207.41738152
237454.624;-70.1744415558;207.711841061
237455.624;-70.7069592815;208.006282355
237456.624;-70.9608078933;208.300718652
237457.624;-70.1257739303;208.595153874
237458.624;-69.839766013;208.889557663
237459.624;-70.7466354687;209.183967884
237460.624;-70.1162291053;209.478368873
237461.624;-71.0061467177;209.772769594
237462.624;-70.1667513819;210.067150728
237463.624;-70.7511807561;210.361544248
237464.624;-70.6128054144;210.655872265
237465.624;-70.6708722654;210.95024043
237466.624;-70.7191483644;211.24461735
237467.624;-71.1580998583;211.538953625
237468.624;-71.3209719675;211.833283462
237469.624;-70.6762515417;212.127609895
237470.624;-70.5634233414;212.42192354
237471.624;-70.3830668151;212.716242296
237472.624;-70.8399028627;213.010546797
237473.624;-70.017759794;213.304846481
237474.624;-70.8517245455;213.599118267
237475.624;-70.4903754942;213.893391962
237476.624;-70.6174525397;214.18767955
237477.624;-70.0678073072;214.481910536
237478.624;-70.4051815247;214.776167267
237479.624;-70.2372173399;215.070403307
237480.624;-70.3441264744;215.364638011
237481.624;-69.4526765899;215.658860317
237482.624;-70.6637484885;215.953088158
237483.624;-70.5834841472;216.247303591
237484.624;-70.2695130572;216.541497543
237485.624;-70.7975158012;216.83568832
237486.624;-70.2408604668;217.129858829
237487.624;-70.2704782895;217.424030304
237488.624;-69.7924638089;217.718192783
237489.624;-70.7792424518;218.012369395
237490.624;-71.235964069;218.306508529
237491.624;-69.9197237991;218.600648631
237492.624;-70.5618063777;218.89478074
237493.624;-70.6360054961;219.188925771
237494.624;-70.6213989979;219.483009447
237495.624;-71.2900030517;219.777110847
237496.624;-70.7805579318;-290.76516348
237497.624;-70.8437034394;-290.483136535
237498.624;-70.3360922567;-290.201125743
237499.624;-70.9723311082;-289.919081189
237500.624;-71.1637591934;-289.637026607
237501.624;-70.7181531975;-289.354956818
237502.624;-70.9710753381;-289.072899038
237503.624;-71.4566228192;-288.79085021
237504.624;-70.2279669744;-288.508760237
237505.624;-70.8371951525;-288.226653276
237506.624;-70.471693022;-287.944581359
237507.624;-70.4002364514;-287.66249186
237508.624;-70.5034347851;-287.380387151
237509.624;-70.8244782739;-287.098290216
237510.624;-71.0307075478;-286.816173986
237511.624;-70.4065368638;-286.534039763
237512.624;-71.0934408996;-286.251927364
237513.624;-70.8332043024;-285.969786752
237514.624;-71.1228065841;-285.687659539
237515.624;-70.1459515414;-285.405513536
237516.624;-71.1484629071;-285.123378009
237517.624;-70.8231113876;-284.841193561
237518.624;-70.6356654159;-284.559034801
237519.624;-70.6064152062;-284.276862213
237520.624;-70.5703336444;-283.994689673
237521.624;-70.7139473581;-283.712518174
237522.624;-70.3505412222;-283.430314898
237523.624;-70.6271137583;-283.148115626
237524.624;-70.4467004824;-282.865917051
237525.624;-69.4991394504;-282.583713767
237526.624;-70.6800437127;-282.301505481
237527.624;-70.5500605455;-282.019283217
237528.624;-70.4197431158;-281.737040498
237529.624;-70.6520586355;-281.4548294
237530.624;-71.2224373786;-281.172574137
237531.624;-70.9559216467;-280.89035513
237532.624;-71.1708363914;-280.608101537
237533.624;-70.5637925458;-280.325850078
237534.624;-70.5246478321;-280.043585555
237535.624;-71.6039939524;-279.761300401
237536.624;-70.4143045995;-279.479015278
237537.624;-70.782538384;-279.19674983
237538.624;-70.7940085673;-278.914462322
237539.624;-70.5173783313;-278.632152508
237540.624;-70.9362775357;-278.349875105
237541.624;-70.5358081843;-278.067537884
237542.624;-70.6483679646;-277.785242908
237543.624;-70.2295011339;-277.502915772
237544.624;-71.2053747209;-277.220616186
237545.624;-69.557328977;-276.93824931
237546.624;-70.8577128476;-276.655950709
237547.624;-70.6787978372;-276.373605947
237548.624;-70.6486209038;-276.09121124
237549.624;-70.6911969369;-275.808887156
237550.624;-70.8115790735;-275.526528357
237551.624;-70.2955728947;-275.244182965
237552.624;-70.8235007857;-274.961773955
237553.624;-70.1873996057;-274.679419512
237554.624;-69.8987704074;-274.397023806
237555.624;-70.6236700413;-274.114670849
237556.624;-69.5588345039;-273.832254256
237557.624;-70.5786630322;-273.549852964
237558.624;-70.6651973943;-273.26745737
237559.624;-70.2873699058;-272.985015271
237560.624;-70.5410920295;-272.702579176
237561.624;-70.9617962737;-272.420153531
237562.624;-70.6001065417;-272.137746749
237563.624;-70.3766129851;-271.855303237
237564.624;-70.5408048543;-271.572860688
237565.624;-70.6794411304;-271.290413981
237566.624;-70.6543621639;-271.007972661
237567.624;-70.8494931198;-270.725492917
237568.624;-70.6258078045;-270.44301237
237569.624;-70.9729817858;-270.160543461
237570.624;-70.475893288;-269.878075978
237571.624;-70.2538807323;-269.595596422
237572.624;-70.661371642;-269.313065001
237573.624;-69.4765008037;-269.030604743
237574.624;-70.6031211856;-268.748098936
237575.624;-70.5908792741;-268.465564375
237576.624;-71.0243351899;-268.183060014
237577.624;-70.7118267285;-267.900534839
237578.624;-70.0142316326;-267.618016127
237579.624;-70.4250165127;-267.335476442
237580.624;-70.1744053782;-267.05294212
237581.624;-70.4995953512;-266.77039102
237582.624;-71.0370508609;-266.48785293
237583.624;-70.3783528888;-266.205298216
237584.624;-69.9052336883;-265.92271032
237585.624;-70.2851163084;-265.640145028
237586.624;-70.8024009316;-265.357582674
237587.624;-70.349123702;-265.07499
237588.624;-69.8016305539;-264.792430508
237589.624;-70.5755707371;-264.509819168
237590.624;-69.4841454854;-264.227227921
237591.624;-70.7299312772;-263.944613161
237592.624;-69.9625563155;-263.662026054
237593.624;-69.3805532935;-263.379396124
237594.624;-70.9097288023;-263.096807461
237595.624;-70.4379080527;-262.814157642
237596.624;-69.5756784833;-262.531552932
237597.624;-70.2426694077;-262.248888906
237598.624;-69.9735177114;-261.966231044
237599.624;-70.0119875005;-261.683600889
237600.624;-70.9729507927;-261.400925538
237601.624;-70.1229123823;-261.118294348
